AGREEMENTID,FORECLOSURE
11240566,0.21054083562549036
11240575,0.19519904934159882
11240576,0.17818372854872336
11240585,0.017800000000000003
11240587,0.12449368954289486
11240589,0.1741530490832613
11240592,0.01595882740447958
11240597,0.04539415290591761
11240601,0.16343279707534655
11240602,0.05819350824613982
11240603,0.14501701348486246
11240604,0.1576472290329135
11240605,0.02380031924597142
11240608,0.16205818742318223
11240609,0.15497436830461417
11240614,0.029833333333333333
11240616,0.16205818742318223
11240620,0.18319904934159884
11240623,0.04741460496025714
11240624,0.078897345408215
11240627,0.02468008658008658
11240628,0.17487995186563637
11240630,0.16143279707534655
11240634,0.17542182378681861
11240638,0.1576472290329135
11240639,0.032537449392712546
11240641,0.16154698523017227
11240646,0.03326190476190476
11240647,0.03700815850815851
11240649,0.18362058155079378
11240654,0.1576472290329135
11240655,0.042483937687026935
11240664,0.03413369963369964
11240667,0.047394152905917614
11240668,0.02378146853146853
11240674,0.20637416895882368
11240676,0.03537179487179488
11240677,0.03537179487179488
11240678,0.09447052947052946
11240680,0.039882655026133286
11240681,0.17556027251117437
11240683,0.1851990493415988
11240687,0.1616472290329135
11240688,0.025799999999999997
11240689,0.19653238267493214
11240690,0.022
11240696,0.1266946737473053
11240699,0.16343279707534655
11240700,0.1616472290329135
11240702,0.029776143421795603
11240704,0.034547619047619056
11240706,0.023214285714285715
11240707,0.17156027251117437
11240711,0.032603030303030314
11240723,0.1519218237868186
11240725,0.012430952380952383
11240731,0.12245632130348058
11240732,0.1453134281778509
11240737,0.05693680594767552
11240739,0.1694218237868186
11240740,0.032764604960257133
11240742,0.04341460496025713
11240743,0.061260016680497235
11240745,0.1576472290329135
11240746,0.08092509473745171
11240747,0.1598033344365215
11240749,0.1812905241435999
11240751,0.059999656140960485
11240752,0.020752747252747256
11240754,0.04952684157947316
11240758,0.044214604960257135
11240759,0.19519904934159882
11240762,0.17676172740427684
11240767,0.17156027251117437
11240769,0.011180952380952382
11240774,0.04102376246941465
11240775,0.1576472290329135
11240777,0.1576472290329135
11240779,0.18209860495168073
11240780,0.16583486726507946
11240786,0.1576472290329135
11240788,0.06763854502984937
11240792,0.17882234865013838
11240798,0.033018501064153244
11240799,0.1576472290329135
11240800,0.12221629281345212
11240801,0.17787437507527692
11240803,0.17787437507527692
11240807,0.1576472290329135
11240815,0.15779643343898292
11240818,0.1841990493415988
11240819,0.1576472290329135
11240823,0.16098056236624683
11240829,0.12163295948011879
11240830,0.03531584725978319
11240832,0.1812905241435999
11240833,0.029800319245971426
11240834,0.16956027251117436
11240835,0.03031818181818182
11240837,0.12841961546882083
11240838,0.10918155621349815
11240841,0.13922520354969495
11240844,0.18462762077017025
11240847,0.07279727518857954
11240856,0.03853744939271255
11240858,0.0245
11240860,0.15707580046148492
11240863,0.1894853921283992
11240864,0.02283333333333333
11240865,0.05620683903300003
11240875,0.14992182378681862
11240876,0.07279727518857954
11240877,0.039394152905917613
11240879,0.1813348672650795
11240882,0.04540701461010386
11240883,0.15707580046148492
11240889,0.03653744939271255
11240890,0.03031818181818182
11240894,0.0245
11240897,0.03653744939271255
11240899,0.1822942874368369
11240900,0.024061188811188815
11240901,0.044483937687026937
11240903,0.15707580046148492
11240907,0.15907580046148492
11240910,0.16815304908326126
11240917,0.16508486726507945
11240918,0.0946094782617262
11240924,0.12469467374730532
11240925,0.17075515712015193
11240926,0.13348417409859684
11240927,0.04139575424575425
11240928,0.19462762077017026
11240930,0.022104545454545453
11240931,0.09556321656094796
11240937,0.18964349378604325
11240940,0.18279299534389726
11240941,0.17540894133915358
11240943,0.011666666666666667
11240946,0.02006118881118881
11240947,0.15707580046148492
11240948,0.16956027251117436
11240950,0.10330888540604473
11240951,0.16956027251117436
11240957,0.022938396386222477
11240962,0.1637075380725329
11240963,0.17235801577742574
11240966,0.13354723039438973
11240967,0.026476857924684016
11240968,0.02367482517482518
11240969,0.042537449392712555
11240973,0.019951298701298702
11240974,0.019951298701298702
11240978,0.13350516057505557
11240980,0.16865118160208348
11240986,0.12425706787491685
11240987,0.04820683903300003
11240989,0.19255057110147294
11240990,0.039577572427572434
11240991,0.15852934691503137
11240993,0.019951298701298702
11240994,0.13606126367911264
11240995,0.17103417284127292
11240997,0.029385716038347623
11241000,0.17373987892009113
11241003,0.11905583359303869
11241007,0.15616670955239403
11241009,0.15816670955239404
11241010,0.02814352459135068
11241015,0.11398138703401858
11241016,0.15616670955239403
11241017,0.019951298701298702
11241018,0.04361437246963563
11241025,0.2000884546731094
11241026,0.15616670955239403
11241027,0.016314935064935063
11241028,0.02814352459135068
11241030,0.16865118160208348
11241031,0.15616670955239403
11241034,0.18488265768975776
11241042,0.16865118160208348
11241043,0.14637537024036507
11241044,0.039577572427572434
11241052,0.1533309146959095
11241054,0.16865118160208348
11241055,0.1856098037321212
11241056,0.01
11241058,0.025856643356643363
11241061,0.026318181818181817
11241063,0.03653744939271255
11241065,0.12711891617154775
11241068,0.027715071770334932
11241069,0.04361437246963563
11241070,0.15616670955239403
11241071,0.15616670955239403
11241073,0.16482001104105415
11241074,0.026318181818181817
11241075,0.03076029170422764
11241077,0.100060825092767
11241079,0.15616670955239403
11241080,0.056618821034038425
11241081,0.15616670955239403
11241082,0.11198138703401864
11241083,0.14154083549755195
11241085,0.16865118160208348
11241088,0.025740909090909096
11241090,0.16417577635598854
11241091,0.15616670955239403
11241103,0.02814352459135068
11241106,0.03853744939271255
11241114,0.1490127328777277
11241116,0.013666666666666667
11241120,0.0245
11241122,0.02460506305288914
11241126,0.16965118160208345
11241129,0.15415313263815034
11241130,0.06968616407746842
11241136,0.04352178552441711
11241137,0.09448675101869294
11241141,0.16923987892009112
11241144,0.19371852986107932
11241148,0.06128537042667477
11241151,0.16538265768975777
11241159,0.15616670955239403
11241162,0.16724395817417037
11241163,0.13339944597393738
11241166,0.04820683903300003
11241168,0.19571852986107932
11241170,0.12817356803799076
11241176,0.019951298701298702
11241178,0.162363399271294
11241181,0.183385196527746
11241182,0.03799891774891775
11241185,0.16292577635598857
11241189,0.171846066211061
11241190,0.100060825092767
11241192,0.029431305536568697
11241198,0.1806339044348063
11241201,0.16865118160208348
11241204,0.19028995843250793
11241206,0.04820683903300003
11241209,0.16970083950793957
11241214,0.006000000000000001
11241217,0.010704545454545456
11241219,0.15950004288572736
11241220,0.028681305536568696
11241221,0.1133287063779117
11241222,0.042537449392712555
11241223,0.15616670955239403
11241226,0.01
11241228,0.15616670955239403
11241229,0.02203846153846154
11241233,0.0219512987012987
11241241,0.15616670955239403
11241246,0.029651515151515154
11241247,0.1533309146959095
11241250,0.15996339927129402
11241251,0.181385196527746
11241263,0.12178558283821443
11241264,0.019951298701298702
11241265,0.11513006593796068
11241266,0.17496528416618604
11241267,0.12192356803799076
11241269,0.16740118160208348
11241270,0.023093625037560964
11241274,0.024665584415584415
11241278,0.1533309146959095
11241281,0.15616670955239403
11241284,0.15616670955239403
11241285,0.007666666666666667
11241289,0.008
11241291,0.019951298701298702
11241292,0.1629598904993642
11241301,0.15616670955239403
11241303,0.025642344497607654
11241306,0.03164234449760766
11241307,0.1356986263164753
11241311,0.16865118160208348
11241315,0.16222265367937014
11241316,0.20208845467310937
11241317,0.18371852986107937
11241326,0.07823161862292297
11241328,0.17123987892009113
11241329,0.02203846153846154
11241331,0.02592857142857143
11241333,0.1667159910230911
11241334,0.19133520897821607
11241335,0.1546642480292428
11241336,0.16865118160208348
11241338,0.11171797631513561
11241339,0.0068863636363636375
11241340,0.04035563121089437
11241341,0.04139575424575425
11241343,0.14750615408064546
11241346,0.026938396386222477
11241347,0.16865118160208348
11241349,0.15616670955239403
11241350,0.06968616407746842
11241351,0.15616670955239403
11241352,0.15950004288572736
11241357,0.013286363636363636
11241362,0.15616670955239403
11241363,0.17688792674100248
11241364,0.1948382424135347
11241365,0.019951298701298702
11241366,0.023467032967032966
11241367,0.15616670955239403
11241370,0.11716562195282705
11241372,0.0018181818181818182
11241374,0.01
11241375,0.011666666666666667
11241376,0.01985664335664336
11241377,0.19975512133977605
11241380,0.01
11241385,0.14154083549755195
11241389,0.019951298701298702
11241391,0.1725366343644241
11241392,0.03785729270729271
11241393,0.024665584415584415
11241394,0.03351190971499896
11241396,0.17463752762321205
11241398,0.15616670955239403
11241400,0.023467032967032966
11241401,0.15616670955239403
11241404,0.15616670955239403
11241410,0.032136363636363637
11241414,0.03653744939271255
11241416,0.02006118881118881
11241418,0.2034217880064427
11241424,0.19775512133977602
11241429,0.1751895140425898
11241434,0.07264143103273538
11241435,0.17859257849140017
11241438,0.167846066211061
11241439,0.16865118160208348
11241441,0.16492577635598857
11241447,0.12816225494946007
11241449,0.16865118160208348
11241450,0.16192014028513507
11241451,0.10998675101869296
11241452,0.049873505699666684
11241453,0.003666666666666667
11241460,0.020038461538461543
11241462,0.05454017236633336
11241464,0.17468583877049348
11241465,0.04953831168831171
11241469,0.1490127328777277
11241470,0.1725366343644241
11241472,0.1765000636332507
11241473,0.04053744939271255
11241476,0.027431305536568695
11241478,0.003666666666666667
11241479,0.15616670955239403
11241486,0.18188390443480631
11241487,0.15616670955239403
11241488,0.039700398656099284
11241489,0.16865118160208348
11241490,0.15616670955239403
11241495,0.16865118160208348
11241499,0.02006118881118881
11241500,0.023467032967032966
11241504,0.15616670955239403
11241505,0.01
11241506,0.02592857142857143
11241510,0.17528120792375737
11241514,0.1533309146959095
11241515,0.019951298701298702
11241516,0.15616670955239403
11241517,0.02185664335664336
11241521,0.15616670955239403
11241526,0.18242577635598856
11241532,0.190385196527746
11241533,0.01
11241534,0.1490127328777277
11241535,0.1533309146959095
11241536,0.15616670955239403
11241540,0.16651273287772766
11241543,0.13350516057505557
11241544,0.15950004288572736
11241545,0.02392207792207792
11241548,0.03031818181818182
11241549,0.16058680695180175
11241552,0.15831591395846345
11241553,0.18361388298620043
11241555,0.03785729270729271
11241558,0.15831591395846345
11241561,0.019951298701298702
11241565,0.13857185976704084
11241567,0.15616670955239403
11241568,0.16865118160208348
11241569,0.15616670955239403
11241573,0.025642344497607654
11241578,0.0607139418552462
11241583,0.05628290467702233
11241584,0.1588942435274306
11241585,0.189885196527746
11241589,0.13573767060209332
11241591,0.06946394185524621
11241598,0.04953212367342803
11241599,0.16292577635598857
11241602,0.1842073402239369
11241603,0.049873505699666684
11241605,0.1315051605750556
11241606,0.1645237061662556
11241608,0.16930419428987872
11241610,0.1775708609565454
11241611,0.19171852986107937
11241614,0.16865118160208348
11241618,0.1533309146959095
11241623,0.11171797631513561
11241627,0.16222265367937014
11241630,0.1315051605750556
11241631,0.019951298701298702
11241635,0.029928571428571433
11241636,0.029928571428571433
11241637,0.15816670955239404
11241643,0.16195227759482705
11241651,0.16761117474436177
11241652,0.02006118881118881
11241653,0.019951298701298702
11241657,0.15616670955239403
11241660,0.03493676229246293
11241661,0.16538265768975777
11241670,0.025740909090909096
11241671,0.02385664335664336
11241674,0.17548717281233098
11241676,0.14541820405331646
11241678,0.02006118881118881
11241679,0.17173987892009113
11241682,0.02006118881118881
11241683,0.15616670955239403
11241685,0.019951298701298702
11241692,0.02392207792207792
11241693,0.11398138703401862
11241697,0.15816670955239404
11241702,0.15616670955239403
11241705,0.019951298701298702
11241706,0.019951298701298702
11241707,0.09448675101869294
11241709,0.1725366343644241
11241710,0.049873505699666684
11241712,0.15616670955239403
11241715,0.14154083549755195
11241716,0.1414540436750868
11241718,0.15616670955239403
11241719,0.17373987892009113
11241720,0.17981000466308042
11241722,0.1533309146959095
11241723,0.15616670955239403
11241725,0.033855063052889135
11241733,0.025467032967032968
11241734,0.03271926757453074
11241735,0.011963286713286714
11241746,0.0607139418552462
11241748,0.011666666666666667
11241750,0.04820683903300003
11241751,0.047407014610103854
11241755,0.18371852986107937
11241757,0.0285
11241762,0.040273695602642975
11241766,0.15616670955239403
11241767,0.15481971250289955
11241768,0.02385664335664336
11241776,0.167846066211061
11241778,0.15616670955239403
11241782,0.1490127328777277
11241785,0.0763060471184041
11241786,0.042537449392712555
11241790,0.17863752762321208
11241792,0.18338519652774596
11241794,0.029833333333333333
11241795,0.041332251082251095
11241796,0.0372426825802785
11241800,0.02006118881118881
11241801,0.1490127328777277
11241802,0.02831818181818182
11241803,0.15616670955239403
11241805,0.05020683903300003
11241808,0.050220904442971046
11241809,0.03785729270729271
11241810,0.007666666666666667
11241814,0.15816670955239404
11241818,0.16724395817417037
11241820,0.03785729270729271
11241822,0.02460506305288914
11241823,0.16740118160208348
11241824,0.01
